baseline,seed,total_return,mean_reward,base_mean_reward,leakage_reward_penalty,leakage_reward_penalty_total,sharpe,sortino,max_drawdown,calmar,turnover,transaction_cost,inventory_drift_mean,post_shift_mean_pnl,post_shift_cum_pnl_120,recovery_cost_120,promotion_count,promotion_delay,PromotionDelay,ShockResponseTime,regime_promotion_accuracy,regime_promotion_precision,regime_promotion_recall,UpperHFPower,LowerLFDrift,FocusScore,freq_attr_n,freq_attr_high_component_pnl,freq_attr_high_component_pnl_total,freq_attr_high_frequency_cost,freq_attr_high_frequency_cost_total,freq_attr_leakage_cost,freq_attr_leakage_cost_total,freq_attr_low_component_pnl,freq_attr_low_component_pnl_total,freq_attr_low_frequency_cost,freq_attr_low_frequency_cost_total,freq_attr_lower_credit,freq_attr_lower_credit_total,freq_attr_promotion_adaptation_cost,freq_attr_promotion_adaptation_cost_total,freq_attr_task_reward,freq_attr_task_reward_total,freq_attr_upper_credit,freq_attr_upper_credit_total,scenario,promotion_threshold,promotion_ratio,promotion_mid_gain,promotion_adapt_gain
freq_hrl,456,0.2716812980493024,0.00023585365137577483,0.0003339515859192827,9.740895693625874e-05,0.07013444899410629,17.10270574878282,27.75169168121359,0.005547187103036588,48.976407862749255,6.120656576189381,0.036723939457136284,2.3395605195955428e-05,0.0005557241392553071,0.06668689671063685,0.002005596770912012,147,107.0,107.0,116.07407407407408,0.4425,0.08843537414965986,0.10833333333333334,0.0006976264533994038,1.9017300416792826,0.7964260964419432,720.0,2.2210526153877306e-05,0.01599157883079166,0.0001811331008483464,0.1304158326108094,9.740895693625874e-05,0.07013444899410629,0.0003627933224440422,0.2612111921597104,1.6668280933292542e-06,0.001200116227197063,-0.00022983757931647583,-0.1654830571078626,6.889776072491241e-07,0.0004960638772193693,0.0003339515859192827,0.24044514186188354,-5.106028416870775e-05,-0.03676340460146958,persistent_shift,0.0003,0.4,0.0,0.1
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.0003,0.4,0.0,0.1
freq_hrl,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.0003,0.4,0.0,0.1
no_promotion,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.0003,0.4,0.0,0.1
freq_hrl,2026,0.21671133255901043,0.00017549932803659574,0.0002725434297255445,9.656757858768128e-05,0.06952865658313052,14.47459996321051,24.44975865122621,0.009675191633742752,22.398660487841706,6.886990300792652,0.0413219418047559,2.7046760177638666e-05,0.00037767000463087184,0.04532040055570462,0.001368571586069706,101,304.0,304.0,69.34615384615384,0.41583333333333333,0.0,0.0,0.0012174979569638824,1.896507582829576,0.9036078600874491,720.0,7.633327503964933e-06,0.0054959958028547515,0.00017104845132894184,0.12315488495683813,9.656757858768128e-05,0.06952865658313052,0.00032235578158187363,0.232096162738949,7.478028001176286e-06,0.005384180160846926,-0.00021933224062278248,-0.15791921324840338,4.765231012674735e-07,0.0003430966329125809,0.0002725434297255445,0.19623126940239205,-5.62383403962844e-05,-0.04049160508532477,persistent_shift,0.0003,0.4,0.0,0.1
no_promotion,2026,0.20279123377142816,0.00015870430113972773,0.0002565642353251427,9.785993418541495e-05,0.07045915261349876,13.336670102690777,22.767216066495077,0.015521456059670258,13.06521971855109,6.518252615641073,0.039109515693846436,2.6563361190610938e-05,0.00036680594156446804,0.04401671298773616,0.0013745716242169962,0,-1.0,-1.0,72.32183908045977,0.5,0.0,0.0,0.0008615836975503701,1.9244111161887167,0.9015014046542771,720.0,5.22324556191436e-06,0.003760736804578339,0.0001708745099013736,0.12302964712898899,9.785993418541495e-05,0.07045915261349876,0.00030571288828261844,0.22011327956348528,1.2187946805963962e-05,0.008775321700294053,-0.0002198044769940811,-0.1582592234357384,0.0,0.0,0.0002565642353251427,0.18472624943410274,-6.111791389867144e-05,-0.044004898007043436,persistent_shift,0.0003,0.4,0.0,0.1
freq_hrl,42,0.2454918530137531,0.00021224337322109794,0.00030503088583953586,9.237038470332663e-05,0.06650667698639517,15.550031440737007,28.260281646669128,0.012166595322641305,20.17753089534485,7.097858288413406,0.042587149730480445,2.8810402060486433e-05,0.0005888557892320347,0.07066269470784416,0.0003867662014199444,206,-1.0,-1.0,22.376470588235293,0.3283333333333333,0.0,0.0,0.002164889539944523,1.790116783474305,0.9099359529300222,720.0,4.584288681910955e-06,0.003300687850975888,0.00018131598874511286,0.13054751189648126,9.237038470332663e-05,0.06650667698639517,0.0003596530370318576,0.25895018666293745,2.4401873884980634e-06,0.0017569349197186057,-0.00022750118109677618,-0.16380085038967884,4.1712791511136385e-07,0.000300332098880182,0.00030503088583953586,0.21962223780446583,-4.904250765527275e-05,-0.03531060551179638,persistent_shift,0.0003,0.4,0.0,0.25
no_promotion,42,0.25273513231897815,0.00021646624237880294,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,0,-1.0,-1.0,43.45614035087719,0.5,0.0,0.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,0.0,0.0,0.00031309340385896766,0.2254272507784567,-4.929058829574706e-05,-0.035489223572937885,persistent_shift,0.0003,0.4,0.0,0.25
freq_hrl,123,0.21994758060341102,0.0001874196256925863,0.0002762544519162912,8.819175913116775e-05,0.06349806657444078,14.41447894466973,31.47795583343619,0.016284132876856594,13.506864766253896,7.4442195559887505,0.04466531733593251,1.897539287899863e-05,0.000503181430152233,0.06038177161826796,0.0015632374285259442,265,151.0,151.0,46.077777777777776,0.2791666666666667,0.0,0.0,0.002175750464958847,1.6673128931748278,0.8507024206191091,720.0,1.095358975016481e-05,0.007886584620118663,0.00016798498875995275,0.12094919190716598,8.819175913116775e-05,0.06349806657444078,0.0003273739759184573,0.23570926266128928,6.392741123036514e-06,0.00460277360858629,-0.00021208086832553657,-0.15269822519438633,6.430670925371813e-07,0.0004630083066267705,0.0002762544519162912,0.19890320537972966,-5.113168778115756e-05,-0.036814815202433446,persistent_shift,0.0003,0.4,0.0,0.25
no_promotion,123,0.2269531253127064,0.00018969620171104554,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,0,-1.0,-1.0,40.38095238095238,0.5,0.0,0.0,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,0.0,0.0,0.0002842069101209338,0.20462897528707236,-5.215924793748318e-05,-0.03755465851498789,persistent_shift,0.0003,0.4,0.0,0.25
freq_hrl,456,0.2725423652419401,0.00023766549456547058,0.0003348919132535061,9.649900673598215e-05,0.06947928484990715,17.03645148612693,27.900753900753966,0.005547187103036588,49.131633777549624,6.656263678550074,0.039937582071300444,2.436946448257769e-05,0.0005528623752009164,0.06634348502410997,0.002005596770912012,203,107.0,107.0,112.39814814814815,0.39583333333333337,0.06403940886699508,0.10833333333333334,0.0010960056404940145,1.8329655618991711,0.7634819582763466,720.0,2.3477155799728088e-05,0.016903552175804224,0.0001856988102694673,0.13370314339401645,9.649900673598215e-05,0.06947928484990715,0.00036693236037066044,0.26419129946687553,1.6668280933292542e-06,0.001200116227197063,-0.00023394831363745844,-0.16844278581897007,7.274119520533321e-07,0.0005237366054783991,0.0003348919132535061,0.24112217754252438,-5.064374341337367e-05,-0.03646349525762904,persistent_shift,0.0003,0.4,0.0,0.25
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.0003,0.4,0.0,0.25
freq_hrl,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.0003,0.4,0.0,0.25
no_promotion,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.0003,0.4,0.0,0.25
freq_hrl,2026,0.22559196085241773,0.00018960477368020964,0.00028264394315626,9.259099982297335e-05,0.06666551987254081,15.003345872194918,24.684711368140373,0.008282550259624655,27.237016834310282,7.324541293185142,0.04394724775911085,2.8515073749956575e-05,0.0003847355232803146,0.046168262793637754,0.0013708958601535647,101,304.0,304.0,168.67021276595744,0.41583333333333333,0.0,0.0,0.00204920846958728,1.8117804256829926,0.8783841830195297,720.0,9.260693965677816e-06,0.006667699655288028,0.00017672394535483374,0.1272412406554803,9.259099982297335e-05,0.06666551987254081,0.0003344781234479583,0.24082424888252998,5.531733279253596e-06,0.003982847961062589,-0.00022301944526632042,-0.1605740005917507,4.4816965307705335e-07,0.00032268215021547843,0.00028264394315626,0.20350363907250724,-5.227540284381732e-05,-0.03763829004754847,persistent_shift,0.0003,0.4,0.0,0.25
no_promotion,2026,0.20279123377142816,0.00015870430113972773,0.0002565642353251427,9.785993418541495e-05,0.07045915261349876,13.336670102690777,22.767216066495077,0.015521456059670258,13.06521971855109,6.518252615641073,0.039109515693846436,2.6563361190610938e-05,0.00036680594156446804,0.04401671298773616,0.0013745716242169962,0,-1.0,-1.0,72.32183908045977,0.5,0.0,0.0,0.0008615836975503701,1.9244111161887167,0.9015014046542771,720.0,5.22324556191436e-06,0.003760736804578339,0.0001708745099013736,0.12302964712898899,9.785993418541495e-05,0.07045915261349876,0.00030571288828261844,0.22011327956348528,1.2187946805963962e-05,0.008775321700294053,-0.0002198044769940811,-0.1582592234357384,0.0,0.0,0.0002565642353251427,0.18472624943410274,-6.111791389867144e-05,-0.044004898007043436,persistent_shift,0.0003,0.4,0.0,0.25
freq_hrl,42,0.24480061715989132,0.0002180759446938201,0.0003042564213720282,8.59033204588552e-05,0.061850390730375744,15.288081323526244,26.180519575097108,0.012171658343032243,20.112347082107284,7.4724253565552825,0.0448345521393317,3.2444830108107554e-05,0.000602093293092918,0.07225119517115017,0.00027638284876643483,202,-1.0,-1.0,18.283333333333335,0.33166666666666667,0.0,0.0,0.003565654331047044,1.6005003504892605,0.8351539459938654,720.0,6.856732104869354e-06,0.004936847115505935,0.00018621510122981695,0.1340748728854682,8.59033204588552e-05,0.061850390730375744,0.0003597347902320024,0.25900904896704174,3.4917969395615453e-06,0.0025140937964843128,-0.00022916676145924458,-0.1650000682506561,2.771562193529076e-07,0.00019955247793409348,0.0003042564213720282,0.21906462338786029,-4.672061338834206e-05,-0.03363884163960628,persistent_shift,0.0003,0.4,0.0,0.5
no_promotion,42,0.25273513231897815,0.00021646624237880294,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,0,-1.0,-1.0,43.45614035087719,0.5,0.0,0.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,0.0,0.0,0.00031309340385896766,0.2254272507784567,-4.929058829574706e-05,-0.035489223572937885,persistent_shift,0.0003,0.4,0.0,0.5
freq_hrl,123,0.20995030426728545,0.00018053444763026604,0.0002648232724226019,8.374176356359427e-05,0.060294069765787876,13.618534189665054,30.12592466968557,0.021846795920198003,9.610118803425094,8.072911778900178,0.04843747067340107,2.0665809420745466e-05,0.0004820525296331489,0.05784630355597786,0.0016134311889736076,264,151.0,151.0,45.18888888888889,0.28,0.0,0.0,0.003180405852663058,1.5498594095256943,0.8652615171086603,720.0,8.513702273195154e-06,0.006129865636700511,0.0001759129888230098,0.12665735195256705,8.374176356359427e-05,0.060294069765787876,0.0003236251665924164,0.2330101199465398,7.782864745065113e-06,0.005603662616446882,-0.00021778387060480693,-0.156804386835461,5.470612287415204e-07,0.00039388408469389464,0.0002648232724226019,0.19067275614427337,-5.020080775560378e-05,-0.03614458158403472,persistent_shift,0.0003,0.4,0.0,0.5
no_promotion,123,0.2269531253127064,0.00018969620171104554,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,0,-1.0,-1.0,40.38095238095238,0.5,0.0,0.0,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,0.0,0.0,0.0002842069101209338,0.20462897528707236,-5.215924793748318e-05,-0.03755465851498789,persistent_shift,0.0003,0.4,0.0,0.5
freq_hrl,456,0.2714259529884169,0.0002380775355496276,0.00033366954690310986,9.512680875913045e-05,0.06849130230657392,16.972414354184142,27.838622746998606,0.005547187103036588,48.93037641363052,6.952877822636993,0.041717266935821964,2.5855932564611107e-05,0.0005507900281769461,0.06609480338123354,0.002005596770912012,138,107.0,107.0,108.83333333333333,0.44999999999999996,0.09420289855072464,0.10833333333333334,0.0015251546236726393,1.7320242855136034,0.7761044076123884,720.0,2.352886536837505e-05,0.016940783065230038,0.00018826284376990848,0.13554924751433411,9.512680875913045e-05,0.06849130230657392,0.00036813304192183903,0.2650557901837241,1.6668280933292542e-06,0.001200116227197063,-0.00023582624814947375,-0.1697948986676211,4.652025943518024e-07,0.00033494586793329773,0.00033366954690310986,0.2402420737702391,-4.969543506724628e-05,-0.03578071324841732,persistent_shift,0.0003,0.4,0.0,0.5
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.0003,0.4,0.0,0.5
