ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
225,BiLevel,15.8,1.2,5.096,15,0.3863,-1672.187,466.693,4970,262,-0.12,35.33,-59.77,59.51,-0.3365,0.2522,-17.412168502807617,0.27928534150123596,17.65235137939453,14.817899703979492,0.3307691216468811,7.9396891593933105,4.347076892852783,34.82227325439453,8.390640258789062,87.51942443847656,0.1,2.119673013687134,500000,-6.25,5.6,-22.1,10.03,-1.8804,0.5,-11.473913192749023,0.07432553172111511,3.163783311843872,0.574428379535675,0.07934465259313583,11.740793228149414,1.94282066822052,4.611881732940674,0.05,50000,-0.12030810314554803,35.33438063042019,262,4.912394496327951,3.603304281987642,0.5199977061981033,0.6035396577075124,0.3116141332861834,0.08484620900630427,1.1242,13.31,0.2684,1.119,0.422,0.518,0.059,12,3
226,BiLevel,15.7,1.2,4.617,15,0.3943,-1686.838,474.176,4970,262,-3.36,36.04,-59.56,59.54,-0.3394,0.2504,-17.463844299316406,0.23921754956245422,14.530817031860352,11.707890510559082,0.27498123049736023,8.42830753326416,4.594717025756836,35.89704513549805,4.4137773513793945,79.52338409423828,0.1,2.1268534660339355,500000,-6.25,5.17,-25.44,5.63,-1.7922,0.5,-11.428290367126465,0.06781110912561417,4.402078151702881,1.8221235275268555,0.08439140766859055,11.687026977539062,2.8433995246887207,1.7255125045776367,0.05,50000,-3.3641641193907144,36.04378499303496,262,-0.7650080709080948,0.809008780749221,0.5354631040403817,0.6034409801785123,0.31184202087284685,0.0847169989486409,1.3175,14.79,0.2133,0.815,0.451,0.485,0.063,12,3
227,BiLevel,16.2,1.2,4.284,15,0.5408,-1564.362,433.932,4970,262,7.01,34.69,-59.77,59.37,-0.3148,0.2566,-17.822696685791016,0.2664540112018585,7.07838249206543,4.254086494445801,0.32731714844703674,8.01435375213623,2.431699752807617,35.4891471862793,9.358402252197266,184.58145141601562,0.1,2.134071111679077,500000,-10.04,4.81,-20.43,5.06,-1.7225,0.5,-11.68375015258789,0.07592938095331192,3.097744941711426,0.5254464745521545,0.0794004425406456,11.960264205932617,7.9448442459106445,1.5099706649780273,0.05,50000,7.010399979560953,34.69433643653803,262,2.7726854757258765,2.4180484396062396,0.5196682323527626,0.6032431480568522,0.3120949947032455,0.08466185723990233,1.0258,11.49,0.369,1.018,0.501,0.429,0.07,12,3
228,BiLevel,16.1,1.2,5.013,15,0.4799,-1586.67,435.965,4970,262,11.5,33.68,-59.54,59.8,-0.3192,0.2572,-17.592018127441406,0.49858641624450684,4.842837333679199,2.009237766265869,0.46200016140937805,8.47585391998291,1.9261060953140259,36.758583068847656,7.646050453186035,155.99378967285156,0.1,2.1412770748138428,500000,-9.84,5.19,-24.54,4.3,-1.8869,0.5,-11.62092113494873,0.0775611475110054,3.180086374282837,0.6150943040847778,0.08439116179943085,11.903534889221191,5.189267158508301,5.862658977508545,0.05,50000,11.498966944949622,33.67913738733171,262,12.91796511317554,11.739531926104897,0.5213248166004839,0.6031933873039943,0.3122524838014093,0.0845541288945963,0.7522,8.22,0.2794,1.725,0.422,0.518,0.059,12,3
229,BiLevel,18.1,1.3,5.43,15,0.5139,-1602.648,436.954,4969,262,9.76,32.78,-59.52,59.58,-0.3225,0.2543,-17.551410675048828,0.2343081533908844,15.600135803222656,12.790409088134766,0.2793869078159332,8.004644393920898,3.747823476791382,35.24543762207031,2.69673490524292,76.97484588623047,0.1,2.1485116481781006,500000,-6.49,5.37,-21.97,10.96,-1.9324,0.5,-11.622214317321777,0.0680665671825409,4.381186008453369,1.8254337310791016,0.0759013444185257,11.877942085266113,1.229932427406311,4.335080623626709,0.05,50000,9.764392999241691,32.78148675081795,262,11.479733123277365,10.030113335973338,0.4976448440240157,0.6032091189421865,0.31234568329058887,0.08444519776722473,0.7879,10.7,0.1102,2.031,0.441,0.497,0.062,12,3
230,BiLevel,15.9,1.2,5.183,15,0.4459,-1519.609,391.379,4971,262,18.47,30.79,-59.15,59.88,-0.3057,0.2474,-17.64432144165039,0.28475823998451233,9.239025115966797,6.433401584625244,0.29033875465393066,7.969688415527344,2.507636070251465,35.418582916259766,6.081862449645996,74.83039093017578,0.1,2.1557633876800537,500000,-10.75,5.07,-25.7,6.13,-1.7613,0.5,-11.663525581359863,0.06488028913736343,4.71555233001709,2.1670031547546387,0.07961801439523697,11.924657821655273,0.4643511176109314,3.5724377632141113,0.05,50000,18.467285817774926,30.790039652787865,262,15.75794034349291,13.281251374279199,0.5244925459100366,0.6031992661514436,0.31248240849292425,0.08431832535563202,0.9043,9.99,0.1281,2.52,0.594,0.323,0.083,12,3
231,BiLevel,16.7,1.4,7.753,15,0.4745,-1528.652,404.737,4970,262,8.15,35.83,-59.73,59.76,-0.3076,0.2449,-18.11904525756836,0.26798102259635925,10.973483085632324,8.176166534423828,0.2560449540615082,8.542984008789062,4.1309919357299805,37.15439224243164,2.5816738605499268,77.66741180419922,0.1,2.163055658340454,500000,-10.92,4.8,-26.04,1.19,-2.2271,0.5,-11.744065284729004,0.07496000826358795,2.7386391162872314,0.19851264357566833,0.07765083014965057,12.014416694641113,4.102146625518799,1.989192008972168,0.05,50000,8.14776331908079,35.825644599562736,262,14.794793283429584,11.097735492179268,0.5427180757391212,0.6036377178306087,0.3122550930058606,0.0841071891635307,0.9035,12.79,0.06,2.34,0.578,0.341,0.081,12,3
232,BiLevel,15.4,1.2,4.53,15,0.6289,-1591.163,425.439,4970,262,2.59,34.26,-59.74,59.55,-0.3202,0.2357,-18.179479598999023,0.3279860317707062,12.8225736618042,10.024873733520508,0.3008684813976288,9.532744407653809,4.4183669090271,39.55529022216797,1.6359593868255615,110.47232055664062,0.1,2.170379877090454,500000,-6.32,4.95,-21.59,10.64,-1.6817,0.5,-11.851590156555176,0.06859248131513596,2.8779304027557373,0.34460633993148804,0.06691055744886398,12.108855247497559,0.7840110659599304,1.0106908082962036,0.05,50000,2.59343840263679,34.25798437825811,262,5.520720011309573,2.1595899669747602,0.5031022747435618,0.6034612075807241,0.3124572368342501,0.08408155558502581,0.7299,11.99,0.075,2.408,0.604,0.312,0.084,12,3
233,BiLevel,15.7,1.2,3.839,15,0.5962,-1531.292,403.568,4970,262,10.23,34.64,-59.97,59.56,-0.3081,0.2365,-18.189083099365234,0.37082964181900024,14.966814994812012,12.17328929901123,0.30281931161880493,9.118260383605957,4.4686055183410645,38.82099151611328,1.4357006549835205,79.57991790771484,0.1,2.1776721477508545,500000,-7.75,5.82,-21.12,14.6,-1.5483,0.5,-11.865557670593262,0.06610137969255447,2.935216188430786,0.4110395908355713,0.07347719371318817,12.119416236877441,0.32068899273872375,3.9164576530456543,0.05,50000,10.23077536653165,34.637536496718646,262,9.508167094462795,11.22714905252582,0.5326085667076293,0.6031721090817176,0.312759252874166,0.08406863804411646,0.7649,11.91,0.0661,2.355,0.603,0.312,0.084,12,3
234,BiLevel,15.8,1.2,3.375,14,0.4533,-1631.537,433.398,4970,262,0.12,35.51,-59.86,58.9,-0.3283,0.2395,-17.709426879882812,0.3740558922290802,10.229687690734863,7.440932273864746,0.29786062240600586,8.749882698059082,3.3451037406921387,37.600093841552734,3.490419626235962,81.14366912841797,0.1,2.1850454807281494,500000,-8.72,4.89,-22.91,6.51,-1.0378,0.5,-11.97693920135498,0.06662369519472122,2.9376659393310547,0.42035016417503357,0.07187077403068542,12.227996826171875,1.0520963668823242,1.6865980625152588,0.05,50000,0.12028390811550126,35.51368255230683,262,6.308549634563295,4.627588678033728,0.5257692207773329,0.6031095148295404,0.31283818851272055,0.08405229665773897,0.8757,12.21,0.0611,2.213,0.603,0.313,0.084,12,2
235,BiLevel,16.0,1.1,4.962,15,0.4661,-1493.8,393.755,4970,262,12.07,34.05,-59.7,59.56,-0.3006,0.243,-17.945241928100586,0.33902010321617126,11.865546226501465,9.085046768188477,0.2534562945365906,8.284340858459473,3.6796045303344727,36.81351089477539,2.107180118560791,66.11336517333984,0.1,2.1924540996551514,500000,-10.11,4.97,-23.94,1.93,-1.7192,0.5,-12.001402854919434,0.07253841310739517,2.6614270210266113,0.1504063606262207,0.07224525511264801,12.269497871398926,0.7467343807220459,1.1754250526428223,0.05,50000,12.066508748304376,34.0547253044692,262,12.137021430542593,8.62050773093575,0.5298524895765107,0.6030558043095995,0.312999495885636,0.08394469980476453,1.0524,13.34,0.0529,2.054,0.603,0.313,0.084,12,3
236,BiLevel,16.0,1.2,4.025,15,0.548,-1547.877,398.056,4971,262,7.67,33.79,-59.75,59.91,-0.3114,0.2388,-18.319080352783203,0.2761530876159668,12.183221817016602,9.403983116149902,0.2783300280570984,8.663338661193848,4.964372634887695,37.952919006347656,6.842892169952393,71.8496322631836,0.1,2.1998376846313477,500000,-10.94,4.73,-25.58,2.8,-1.5705,0.5,-11.892050743103027,0.06556756049394608,2.9658432006835938,0.46091747283935547,0.07945360243320465,12.14836597442627,3.7877819538116455,2.162259340286255,0.05,50000,7.667818687496483,33.794827590865296,262,10.780797506476702,8.484583750680873,0.5062112507944905,0.6028156895183562,0.3132785138592747,0.08390579662236908,0.8541,14.2,0.0523,1.941,0.603,0.313,0.084,12,3
237,BiLevel,15.4,1.2,4.154,15,0.4046,-1685.528,469.875,4971,262,-8.77,34.13,-59.72,59.07,-0.3391,0.2536,-18.376323699951172,0.2992670238018036,13.490954399108887,10.715047836303711,0.27957943081855774,9.020739555358887,4.624966621398926,38.891849517822266,2.273590087890625,67.99178314208984,0.1,2.2072155475616455,500000,-9.64,4.69,-22.52,1.99,-1.558,0.5,-11.933755874633789,0.0800929144024849,4.845619201660156,2.349924325942993,0.08106192201375961,12.217498779296875,0.43173444271087646,4.7582197189331055,0.05,50000,-8.767660955283764,34.126703661130605,262,-5.11993831866666,-0.7560600676034627,0.5209234184378956,0.6026378054319627,0.31355797040781413,0.08380422416022333,1.1548,15.32,0.0508,1.834,0.603,0.313,0.084,12,3
238,BiLevel,15.6,1.2,4.025,15,0.5617,-1578.677,418.524,4971,262,4.24,34.58,-59.91,59.46,-0.3176,0.2441,-18.332603454589844,0.33047300577163696,15.118599891662598,12.350183486938477,0.26451700925827026,8.748273849487305,4.6181640625,38.403648376464844,2.0927720069885254,56.927459716796875,0.1,2.214632511138916,500000,-11.19,4.74,-25.75,2.01,-1.5718,0.5,-12.026334762573242,0.07244205474853516,3.040409564971924,0.5526412725448608,0.07172806560993195,12.295865058898926,1.468144416809082,9.002083778381348,0.05,50000,4.236411431560368,34.582709476027176,262,0.9642326360862503,7.542698309923473,0.5111690596462611,0.602396350016349,0.3138321183827641,0.083771531600887,0.8334,16.29,0.0503,1.795,0.604,0.311,0.085,12,3
239,BiLevel,15.8,1.2,4.144,15,0.4338,-1497.921,382.043,4970,262,8.55,34.2,-59.79,59.94,-0.3014,0.2348,-18.10155487060547,0.26980453729629517,6.903903961181641,4.131104469299316,0.35402652621269226,8.668660163879395,2.461568832397461,37.936126708984375,4.023956775665283,126.96534729003906,0.1,2.222071409225464,500000,-5.89,5.02,-20.15,10.38,-1.552,0.5,-12.33633804321289,0.08063210546970367,2.765519380569458,0.2806825041770935,0.08412473648786545,12.617361068725586,3.1299543380737305,2.7752792835235596,0.05,50000,8.548844499209936,34.203365451408004,262,4.678188638898887,5.021030493276684,0.5174406638843205,0.602210996293991,0.31410596359613313,0.08368304010987586,0.9685,16.56,0.0648,1.59,0.61,0.302,0.089,12,3
240,BiLevel,16.4,1.3,4.572,15,0.3894,-1442.164,363.029,4969,262,13.46,34.03,-59.62,59.27,-0.2902,0.2356,-18.211891174316406,0.3375188112258911,13.83934497833252,11.072660446166992,0.3304406702518463,8.277427673339844,4.896781921386719,37.35881423950195,1.930723786354065,113.8878402709961,0.1,2.229567050933838,500000,-5.29,5.08,-17.42,9.41,-1.6165,0.5,-12.32950210571289,0.07239129394292831,2.867142677307129,0.39213889837265015,0.0805877298116684,12.595335960388184,1.3517078161239624,2.4378304481506348,0.05,50000,13.463579988179808,34.02826984815887,262,13.403540142900065,12.008835301205124,0.5423418608910805,0.6021133072300646,0.3143252586717861,0.08356143409814921,1.211,16.45,0.0835,1.42,0.611,0.299,0.09,12,3
241,BiLevel,26.9,1.5,4.935,14,0.4276,-1685.746,471.071,4971,262,-2.76,34.11,-59.91,58.88,-0.3391,0.2486,-18.342453002929688,0.23667003214359283,9.270679473876953,6.507366180419922,0.32938140630722046,9.579801559448242,3.972008466720581,40.2848014831543,2.3691470623016357,124.87055206298828,0.1,2.237067222595215,500000,-11.17,4.27,-20.64,2.08,-1.3185,0.5,-12.210293769836426,0.06394898891448975,4.661964416503906,2.1974425315856934,0.07275090366601944,12.463347434997559,0.2065189927816391,2.4152379035949707,0.05,50000,-2.7645047903990174,34.11042680259783,262,3.9417771140211513,-1.6673025673941564,0.49855843656636556,0.60233345217006,0.31418741618492346,0.08347913164501661,1.3302,16.51,0.0905,1.174,0.61,0.301,0.089,12,2
242,BiLevel,18.8,1.2,4.448,15,0.5675,-1516.294,397.175,4970,262,11.35,34.6,-59.7,59.25,-0.3051,0.2505,-19.001672744750977,0.43187063932418823,20.140361785888672,17.37420654296875,0.3852725028991699,9.28358268737793,5.875087738037109,40.736961364746094,2.393533706665039,167.92892456054688,0.1,2.244574546813965,500000,-9.22,4.81,-22.28,5.36,-1.6419,0.5,-12.38923454284668,0.07845593988895416,2.6465952396392822,0.18421995639801025,0.08389198780059814,12.675057411193848,2.895669460296631,3.2128567695617676,0.05,50000,11.34852597363578,34.59974130583849,262,9.910536880085342,2.745061967247411,0.5398700656272541,0.6021671646037017,0.31439817451503355,0.08343466088126489,1.1415,17.29,0.076,0.678,0.611,0.3,0.089,12,3
243,BiLevel,16.0,1.2,5.305,15,0.5586,-1520.408,408.844,4971,262,12.88,33.94,-59.79,59.82,-0.3059,0.259,-18.73269271850586,0.23381496965885162,8.983898162841797,6.230459690093994,0.28748100996017456,9.413314819335938,4.620584011077881,40.42515563964844,2.8978404998779297,82.16576385498047,0.1,2.2521047592163086,500000,-5.02,4.65,-21.87,10.4,-1.792,0.5,-12.374483108520508,0.07164500653743744,2.7668962478637695,0.31220370531082153,0.0742022842168808,12.641204833984375,1.2053817510604858,2.7705278396606445,0.05,50000,12.875610493657858,33.94429730946848,262,13.365917478109662,8.459783232682629,0.5364252112445972,0.6021530432602533,0.3144912748974382,0.0833556818423084,1.0465,10.74,0.3705,1.491,0.615,0.293,0.092,12,3
244,BiLevel,15.6,1.2,5.224,15,0.366,-1618.274,450.017,4970,262,-0.48,34.25,-59.85,58.95,-0.3256,0.2557,-18.84337615966797,0.25467315316200256,10.410404205322266,7.655129909515381,0.3475155830383301,9.59448528289795,3.1641359329223633,41.05265426635742,2.411137580871582,117.08495330810547,0.1,2.2597033977508545,500000,-9.51,4.78,-26.14,3.5,-1.895,0.5,-12.381129264831543,0.06425303965806961,2.7732558250427246,0.3289232850074768,0.06850048899650574,12.637856483459473,0.5440427660942078,3.0110630989074707,0.05,50000,-0.47582179464294877,34.250081904408226,262,6.512354554628073,4.7760300811968355,0.5048697235041565,0.6021754946120431,0.31462129503872016,0.08320321034923667,0.9693,16.19,0.067,1.203,0.422,0.52,0.058,12,3
245,BiLevel,20.7,1.4,3.567,15,0.3179,-1672.607,463.12,4970,262,1.7,34.48,-59.88,59.71,-0.3365,0.2621,-18.46065902709961,0.3487781286239624,7.672364711761475,4.919338226318359,0.3524378538131714,9.871368408203125,2.722114324569702,41.58106994628906,2.661332368850708,78.33795166015625,0.1,2.267324209213257,500000,-11.29,4.91,-24.75,6.85,-1.4179,0.5,-12.529240608215332,0.06553719937801361,2.698038101196289,0.26006025075912476,0.06137784197926521,12.784771919250488,0.7188324928283691,2.1414644718170166,0.05,50000,1.7015871135499216,34.47694335811058,262,-0.9842647529746354,-1.6191779451934916,0.5059732626090709,0.6019235922768095,0.31498410843014896,0.08309229929304152,1.0921,17.48,0.0531,0.958,0.609,0.303,0.088,12,3
246,BiLevel,16.7,1.3,4.697,15,0.4144,-1503.861,394.961,4971,262,13.13,32.45,-58.66,59.37,-0.3025,0.2499,-18.834121704101562,0.4173661172389984,16.373085021972656,13.628619194030762,0.3116133511066437,9.168869972229004,5.60853385925293,40.558902740478516,2.422962188720703,116.83589172363281,0.1,2.2749645709991455,500000,-8.88,5.42,-23.38,7.19,-1.6389,0.5,-12.457907676696777,0.0664169043302536,3.119795083999634,0.6885339021682739,0.07503454387187958,12.69914436340332,3.2582883834838867,7.301924705505371,0.05,50000,13.129005661268732,32.454456511805766,262,12.986718855249256,9.557129808632949,0.5158691673963508,0.6018430956201755,0.31517724535556607,0.08297965902425844,1.0514,17.12,0.0961,0.486,0.616,0.292,0.092,12,3
247,BiLevel,17.1,1.2,4.8,15,0.5614,-1526.216,395.539,4970,262,10.09,33.88,-59.54,59.72,-0.3071,0.2463,-18.49140167236328,0.3903920650482178,9.707447052001953,6.966368675231934,0.31936317682266235,8.965167999267578,3.2284281253814697,39.7574348449707,2.6160287857055664,75.25453186035156,0.1,2.2826216220855713,500000,-9.62,5.59,-25.24,10.01,-1.7012,0.5,-12.495654106140137,0.06127265468239784,2.8827219009399414,0.45777812600135803,0.07498154044151306,12.740494728088379,1.3064852952957153,8.091684341430664,0.05,50000,10.089008831956107,33.884569243523096,262,13.380212692053695,9.644848825743324,0.5199366373240614,0.6017424401935786,0.31533522769834554,0.08292233210807595,0.9118,7.88,0.5575,0.905,0.614,0.295,0.091,12,3
248,BiLevel,17.6,1.2,5.102,15,0.4421,-1551.51,408.675,4970,262,-0.83,34.42,-59.92,58.47,-0.3122,0.2318,-18.465511322021484,0.3029383420944214,6.440854072570801,3.7102322578430176,0.23422598838806152,9.29119873046875,2.9496898651123047,40.374820709228516,2.211981773376465,41.44194030761719,0.1,2.290295362472534,500000,-14.64,5.69,-27.46,5.11,-1.8934,0.5,-12.578099250793457,0.06480764597654343,5.275053977966309,2.8588156700134277,0.07376598566770554,12.824686050415039,1.7919034957885742,8.74705982208252,0.05,50000,-0.8335042207799777,34.42086101735458,262,7.833085178858354,3.5617408385206204,0.5049102048366353,0.6017254418999957,0.31546734716069535,0.08280721093930886,0.6969,4.21,0.2178,1.349,0.421,0.521,0.058,12,3
249,BiLevel,23.0,1.2,4.66,15,0.5434,-1583.839,415.698,4971,262,4.45,33.95,-59.88,59.53,-0.3186,0.2443,-19.25406837463379,0.3145750164985657,5.029387474060059,2.2916219234466553,0.34894829988479614,9.387067794799805,2.1226413249969482,41.47721481323242,3.07903790473938,169.21519470214844,0.1,2.298027515411377,500000,-12.58,5.87,-29.32,6.85,-1.7857,0.5,-12.920827865600586,0.06423578411340714,2.6525137424468994,0.23980918526649475,0.0710151419043541,13.1666841506958,2.4789421558380127,6.573764324188232,0.05,50000,4.446371900831996,33.94939128275033,262,7.281914435562335,5.472586929249137,0.5006277285159279,0.6016062983314427,0.31564509277512787,0.08274860889342932,0.5756,4.57,0.0673,1.457,0.495,0.436,0.068,12,3
250,BiLevel,19.0,1.3,4.524,15,0.4913,-1768.834,509.716,4970,262,-8.54,34.72,-59.99,59.64,-0.3559,0.2622,-19.35616683959961,0.4111674726009369,18.355955123901367,15.624933242797852,0.3265141546726227,9.922534942626953,6.026569843292236,43.05523681640625,7.558440685272217,79.21421813964844,0.1,2.3057444095611572,500000,-9.06,5.72,-27.68,7.27,-1.6487,0.5,-12.997023582458496,0.06497460603713989,2.867722511291504,0.46346011757850647,0.07341520488262177,13.240262985229492,1.154199481010437,2.185896873474121,0.05,50000,-8.544823545852763,34.71709934929521,262,-2.7793849345884825,-4.604291094721932,0.5247869461972685,0.6014779841756842,0.3158474290869281,0.08267458673738771,1.0766,8.64,0.0912,1.647,0.602,0.316,0.083,12,3
251,BiLevel,16.1,1.5,4.23,15,0.4879,-1661.765,454.185,4970,262,4.66,31.37,-59.9,59.63,-0.3344,0.2486,-19.172677993774414,0.3096361458301544,7.19590425491333,4.473787784576416,0.2620004117488861,9.481670379638672,3.307465076446533,41.76480484008789,2.8984873294830322,61.78985595703125,0.1,2.3135173320770264,500000,-8.98,5.2,-22.08,6.14,-1.595,0.5,-13.100692749023438,0.06711629033088684,4.829377174377441,2.4313721656799316,0.09116621315479279,13.363104820251465,7.270061016082764,20.989097595214844,0.05,50000,4.656308792437047,31.370228919606017,262,5.262471827943075,3.5223892725219854,0.4556507833612551,0.6013009448356331,0.3160890029458143,0.08261005221855255,1.0084,8.32,0.1175,1.755,0.601,0.316,0.083,12,3
252,BiLevel,20.0,1.2,5.391,15,0.3078,-1655.402,474.819,4970,262,-2.34,35.09,-59.94,59.61,-0.3331,0.2643,-19.372739791870117,0.3025820851325989,13.704468727111816,10.98072624206543,0.30838507413864136,9.934587478637695,4.358667850494385,43.04655456542969,4.496334552764893,80.87380981445312,0.1,2.3212790489196777,500000,-10.09,4.72,-21.02,5.34,-1.7729,0.5,-12.875102043151855,0.07211834192276001,3.0109944343566895,0.6224464774131775,0.08309090882539749,13.149246215820312,5.436614990234375,5.861766338348389,0.05,50000,-2.3444204815444154,35.091921894781024,262,0.23348567807360626,1.4938371255993845,0.5171051281966029,0.6013697267791809,0.3161963168975068,0.0824339563233123,0.9194,7.01,0.0922,1.839,0.585,0.334,0.08,12,3
253,BiLevel,18.9,1.2,5.001,15,0.5239,-1721.42,474.293,4972,262,2.34,33.31,-59.81,59.38,-0.3462,0.256,-19.014324188232422,0.2646421790122986,12.465038299560547,9.74478816986084,0.32287678122520447,10.418620109558105,4.096863746643066,43.84895706176758,6.799981117248535,72.6766586303711,0.1,2.329040288925171,500000,-8.66,4.45,-19.42,2.28,-1.7432,0.5,-12.824726104736328,0.08367959409952164,2.9625275135040283,0.5805869698524475,0.07416725903749466,13.122587203979492,5.93902587890625,8.857725143432617,0.05,50000,2.344459280629409,33.31250416931987,262,3.3788586984535582,4.372724454987205,0.48602942123580356,0.601315960399868,0.3163265957803419,0.0823574438197902,1.0434,8.04,0.0623,1.913,0.601,0.316,0.082,12,3
254,BiLevel,20.9,1.3,5.225,15,0.446,-1499.358,371.814,4970,262,19.22,33.29,-59.98,59.96,-0.3017,0.2471,-19.37688446044922,0.2746574282646179,17.392236709594727,14.670280456542969,0.3796807825565338,10.290315628051758,4.72820520401001,44.0115852355957,2.590365409851074,97.97946166992188,0.1,2.336805820465088,500000,-5.15,4.31,-19.3,4.1,-1.7645,0.5,-12.929831504821777,0.06569062918424606,2.634212017059326,0.258788526058197,0.07778109610080719,13.196656227111816,1.1503474712371826,9.097735404968262,0.05,50000,19.217283409773945,33.292812288607294,262,21.635414104555785,22.60487750517694,0.5703932446815768,0.6013206680043522,0.3164363811483177,0.0822429508473302,1.0932,9.7,0.0545,2.021,0.601,0.316,0.082,12,3
255,BiLevel,16.4,1.4,4.184,15,0.4209,-1478.786,361.764,4970,262,14.53,32.56,-59.86,59.93,-0.2975,0.2337,-19.49184799194336,0.3749426603317261,16.07264518737793,13.360913276672363,0.306878924369812,10.044842720031738,5.0886311531066895,43.828025817871094,6.020915985107422,116.42998504638672,0.1,2.344613552093506,500000,-8.38,3.9,-19.43,5.0,-1.5707,0.5,-12.863956451416016,0.07348199188709259,2.9753594398498535,0.6058272123336792,0.0897192433476448,13.153644561767578,3.8139169216156006,10.00676155090332,0.05,50000,14.534746358309024,32.55965358268895,262,19.96571601888067,16.70418644837643,0.5237731248490117,0.6011548402062417,0.31668942412304685,0.08215573567071152,1.1448,10.4,0.0602,2.052,0.601,0.316,0.082,12,3
256,BiLevel,21.2,1.6,4.737,15,0.3717,-1502.337,380.907,4970,262,12.54,32.82,-59.49,59.79,-0.3023,0.2463,-19.17188262939453,0.2863937318325043,12.941950798034668,10.232877731323242,0.32178959250450134,10.144591331481934,3.5948705673217773,43.63288116455078,2.579874277114868,93.08480072021484,0.1,2.3524563312530518,500000,-7.74,3.84,-19.77,4.8,-1.6585,0.5,-12.913036346435547,0.07254773378372192,4.95835542678833,2.5926356315612793,0.0778472051024437,13.191954612731934,5.803328514099121,9.628459930419922,0.05,50000,12.542040257575646,32.81898410515523,262,7.532813089929131,12.115731847129371,0.514599628425435,0.6010963542440625,0.3168732023712415,0.08203044338469603,1.0724,11.88,0.052,2.054,0.601,0.317,0.082,12,3
257,BiLevel,17.8,1.2,4.582,15,0.4374,-1532.705,388.489,4970,262,18.11,29.68,-59.08,59.84,-0.3084,0.2511,-19.726863861083984,0.41144275665283203,17.662769317626953,14.950322151184082,0.38177889585494995,9.953742980957031,5.029836177825928,44.068260192871094,5.223604202270508,96.5623779296875,0.1,2.360339879989624,500000,-9.18,3.95,-20.39,2.92,-1.6469,0.5,-13.234224319458008,0.07060589641332626,2.805306911468506,0.44603410363197327,0.0772029235959053,13.516536712646484,1.4420344829559326,2.120304584503174,0.05,50000,18.107932230544613,29.676635298605394,262,15.22083331754333,12.945624122886283,0.5046552485370402,0.6009951022308767,0.3170680510424308,0.08193684672669245,0.905,11.77,0.0612,1.97,0.601,0.317,0.082,12,3
258,BiLevel,15.8,1.2,7.83,15,0.6976,-1639.387,438.086,4970,262,0.69,34.51,-59.82,59.26,-0.3299,0.2441,-19.47075843811035,0.4344509243965149,10.672368049621582,7.965067386627197,0.3568594455718994,10.137582778930664,3.1127963066101074,44.3897590637207,5.529863357543945,157.42010498046875,0.1,2.3682169914245605,500000,-13.3,3.86,-23.87,-0.79,-2.2967,0.0,-13.501985549926758,0.0673811063170433,3.611187696456909,1.2592989206314087,0.08870871365070343,13.76639461517334,7.795487403869629,7.0078043937683105,0.05,50000,0.6949768365823646,34.50911948873895,262,11.390960565052534,5.748140537111384,0.5070980668130188,0.6013768693078471,0.31679078540459965,0.08183234528755332,0.8491,12.81,0.0515,1.916,0.601,0.317,0.082,12,3
259,BiLevel,15.7,1.2,4.816,15,0.5326,-1561.188,410.096,4969,262,10.12,32.86,-59.83,58.95,-0.3142,0.2495,-19.32939338684082,0.31221985816955566,12.51955509185791,9.824502944946289,0.28030115365982056,10.334136962890625,4.181985378265381,44.54243087768555,3.554020404815674,81.96134948730469,0.1,2.3761208057403564,500000,-12.84,4.84,-28.36,4.24,-1.7124,0.5,-13.498050689697266,0.09975390136241913,5.129339218139648,2.7806038856506348,0.10644181072711945,13.82031536102295,4.778906345367432,8.97524356842041,0.05,50000,10.117082594698386,32.85964869058464,262,13.89334703311324,5.671309304237365,0.5050416738875465,0.601290268547933,0.31694108886968103,0.08176864258238603,0.6653,13.76,0.0503,1.922,0.601,0.317,0.082,12,3
